A,B,C,D,AB,AC,AD,BC,BD,CD,ABC,ABD,ACD,BCD,ABCD
1,1,1,1,0.5714285714285714,0.0625,0,0.0625,0.030303030303030304,0,1.0,0,0,0,0
1,1,1,1,0.6285714285714286,0.06666666666666667,0,0.06666666666666667,0.029411764705882353,0,1.0,0,0,0,0
1,1,1,1,0.6571428571428571,0.06666666666666667,0,0.06666666666666667,0.030303030303030304,0,1.0,0,0,0,0
1,1,1,1,0.6571428571428571,0.06666666666666667,0,0.06666666666666667,0.030303030303030304,0,1.0,0,0,0,0
1,1,1,1,0.6285714285714286,0.06666666666666667,0,0.06666666666666667,0.030303030303030304,0,1.0,0,0,0,0
1,1,1,1,0.6,0.06666666666666667,0,0.06666666666666667,0.030303030303030304,0,1.0,0,0,0,0
1,1,1,1,0.6,0.06666666666666667,0,0.06666666666666667,0.030303030303030304,0,1.0,0,0,0,0
1,1,1,1,0.5555555555555556,0.06666666666666667,0,0.06666666666666667,0.029411764705882353,0,1.0,0,0,0,0
1,1,1,1,0.5833333333333334,0.13333333333333333,0,0.06666666666666667,0.058823529411764705,0,1.0,0,0,0,0
1,1,1,1,0.5833333333333334,0.13333333333333333,0,0.13333333333333333,0.029411764705882353,0,1.0,0,0,0,0
1,1,1,1,0.6486486486486487,0.13333333333333333,0,0.13333333333333333,0.029411764705882353,0,1.0,0,0,0,0
1,1,1,1,0.6756756756756757,0.13333333333333333,0,0.13333333333333333,0.03125,0,1.0,0,0,0,0
1,1,1,1,0.6756756756756757,0.13333333333333333,0,0.13333333333333333,0.03125,0,1.0,0,0,0,0
1,1,1,1,0.6756756756756757,0.13333333333333333,0,0.13333333333333333,0.03125,0,1.0,0,0,0,0
1,1,1,1,0.6756756756756757,0.2,0,0.2,0.03125,0,1.0,0,0,0,0
1,1,1,1,0.6756756756756757,0.2,0,0.2,0.03125,0,1.0,0,0,0,0
1,1,1,1,0.6756756756756757,0.2,0,0.2,0.0625,0,1.0,0,0,0,0
1,1,1,1,0.6756756756756757,0.2,0,0.2,0.0625,0,1.0,0,0,0,0
1,1,1,1,0.6756756756756757,0.2,0,0.2,0.0625,0,1.0,0,0,0,0
1,1,1,1,0.6578947368421053,0.25,0,0.25,0.09375,0,0.8571428571428571,0,0,0,0
1,1,1,1,0.631578947368421,0.25,0,0.1875,0.09375,0,1.0,0,0,0,0
1,1,1,1,0.631578947368421,0.3125,0,0.1875,0.0967741935483871,0,1.0,0,0,0,0
1,1,1,1,0.631578947368421,0.3125,0,0.125,0.0967741935483871,0,1.0,0,0,0,0
1,1,1,1,0.6578947368421053,0.25,0,0.125,0.0967741935483871,0,1.0,0,0,0,0
1,1,1,1,0.6578947368421053,0.25,0,0.125,0.06451612903225806,0,1.0,0,0,0,0
1,1,1,1,0.6578947368421053,0.25,0,0.125,0.06666666666666667,0,1.0,0,0,0,0
1,1,1,1,0.7105263157894737,0.1875,0,0.125,0.06666666666666667,0,1.0,0,0,0,0
1,1,1,1,0.7297297297297297,0.1875,0,0.125,0.06666666666666667,0,1.0,0,0,0,0
1,1,1,1,0.6486486486486487,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0,1.0,0,0,0,0
1,1,1,1,0.6944444444444444,0.14285714285714285,0.034482758620689655,0.14285714285714285,0.06896551724137931,0,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.14285714285714285,0.034482758620689655,0.14285714285714285,0.06896551724137931,0,1.0,0,0,0,0
1,1,1,1,0.7428571428571429,0.14285714285714285,0.034482758620689655,0.2857142857142857,0.06896551724137931,0,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.14285714285714285,0.03571428571428571,0.2857142857142857,0.07142857142857142,0,1.0,0,0,0,0
1,1,1,1,0.6111111111111112,0.14285714285714285,0.03571428571428571,0.2857142857142857,0.07142857142857142,0,1.0,0,0,0,0
1,1,1,1,0.5714285714285714,0.14285714285714285,0.03571428571428571,0.2857142857142857,0.07142857142857142,0,1.0,0,0,0,0
1,1,1,1,0.5428571428571428,0.14285714285714285,0.03571428571428571,0.2857142857142857,0.10714285714285714,0,1.0,0,0,0,0
1,1,1,1,0.5428571428571428,0.14285714285714285,0.037037037037037035,0.2857142857142857,0.1111111111111111,0,1.0,0,0,0,0
1,1,1,1,0.5428571428571428,0.14285714285714285,0.037037037037037035,0.2857142857142857,0.1111111111111111,0,1.0,0,0,0,0
1,1,1,1,0.6060606060606061,0.21428571428571427,0,0.2857142857142857,0.14814814814814814,0,1.0,0,0,0,0
1,1,1,1,0.5882352941176471,0.21428571428571427,0.03571428571428571,0.21428571428571427,0.14285714285714285,0,1.0,1.0,0,0,0
1,1,1,1,0.5882352941176471,0.21428571428571427,0.058823529411764705,0.21428571428571427,0.14285714285714285,0,1.0,1.0,0,0,0
1,1,1,1,0.5882352941176471,0.2,0.058823529411764705,0.2,0.14285714285714285,0,1.0,1.0,0,0,0
1,1,1,1,0.5882352941176471,0.2,0.058823529411764705,0.2,0.14285714285714285,0,1.0,1.0,0,0,0
1,1,1,1,0.5588235294117647,0.2,0.058823529411764705,0.2,0.14285714285714285,0,1.0,1.0,0,0,0
1,1,1,1,0.5757575757575758,0.2,0.06060606060606061,0.2,0.14285714285714285,0,1.0,1.0,0,0,0
1,1,1,1,0.5882352941176471,0.2,0.08823529411764706,0.2,0.07142857142857142,0.06666666666666667,1.0,1.0,0,0,0
1,1,1,1,0.6176470588235294,0.2,0.07142857142857142,0.2,0.10714285714285714,0.06666666666666667,1.0,1.0,0,0,0
1,1,1,1,0.6176470588235294,0.2,0.07142857142857142,0.2,0.10714285714285714,0.06666666666666667,1.0,1.0,0,0,0
1,1,1,1,0.6176470588235294,0.2,0.03571428571428571,0.2,0.07142857142857142,0.06666666666666667,1.0,1.0,0,0,0
1,1,1,1,0.6176470588235294,0.2,0.03571428571428571,0.26666666666666666,0.07142857142857142,0.06666666666666667,1.0,1.0,0,0,0
1,1,1,1,0.6764705882352942,0.2,0.07142857142857142,0.06666666666666667,0.07142857142857142,0.06666666666666667,0,0.5,1.0,0,0
1,1,1,1,0.6764705882352942,0.13333333333333333,0.07142857142857142,0.06666666666666667,0.07142857142857142,0.06666666666666667,0,0.5,1.0,0,0
1,1,1,1,0.6470588235294118,0.13333333333333333,0.06896551724137931,0.06666666666666667,0.034482758620689655,0.06666666666666667,0,1.0,1.0,0,0
1,1,1,1,0.7058823529411765,0.13333333333333333,0.06896551724137931,0.06666666666666667,0.06896551724137931,0.06666666666666667,0,0.5,1.0,0,0
1,1,1,1,0.7058823529411765,0.13333333333333333,0.034482758620689655,0.06666666666666667,0.06896551724137931,0.06666666666666667,0,1.0,0,0,0
1,1,1,1,0.7352941176470589,0.13333333333333333,0.034482758620689655,0.06666666666666667,0.06896551724137931,0.06666666666666667,0,1.0,0,0,0
1,1,1,1,0.7058823529411765,0.13333333333333333,0.034482758620689655,0.06666666666666667,0.06896551724137931,0.06666666666666667,0,1.0,0,0,0
1,1,1,1,0.6363636363636364,0.13333333333333333,0.034482758620689655,0.06666666666666667,0.034482758620689655,0,0,0,0,0,0
1,1,1,1,0.625,0.06666666666666667,0,0.13333333333333333,0.034482758620689655,0,1.0,0,0,0,0
1,1,1,1,0.6060606060606061,0.06666666666666667,0,0.13333333333333333,0,0,1.0,0,0,0,0
1,1,1,1,0.6060606060606061,0.13333333333333333,0,0.06666666666666667,0,0,1.0,0,0,0,0
1,1,1,1,0.6060606060606061,0.13333333333333333,0,0.06666666666666667,0.034482758620689655,0,1.0,0,0,0,0
1,1,1,1,0.6470588235294118,0.13333333333333333,0,0.06666666666666667,0.034482758620689655,0,1.0,0,0,0,0
1,1,1,1,0.5882352941176471,0.13333333333333333,0,0.06666666666666667,0.07142857142857142,0,1.0,0,0,0,0
1,1,1,1,0.5714285714285714,0.13333333333333333,0,0.06666666666666667,0.07142857142857142,0,1.0,0,0,0,0
1,1,1,1,0.6,0.13333333333333333,0,0.06666666666666667,0.07142857142857142,0,1.0,0,0,0,0
1,1,1,1,0.6285714285714286,0.13333333333333333,0.03571428571428571,0.13333333333333333,0.07142857142857142,0,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.7428571428571429,0.13333333333333333,0.03571428571428571,0.2,0.07142857142857142,0,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.7428571428571429,0.13333333333333333,0.03571428571428571,0.2,0.10714285714285714,0,0,1.0,0,0,0
1,1,1,1,0.7428571428571429,0.26666666666666666,0.03571428571428571,0.2,0.10714285714285714,0,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.75,0.26666666666666666,0.08333333333333333,0.2,0.07142857142857142,0,0.6666666666666666,1.0,0,0,0
1,1,1,1,0.7297297297297297,0.26666666666666666,0.08108108108108109,0.13333333333333333,0.06896551724137931,0.06666666666666667,1.0,1.0,0,0,0
1,1,1,1,0.7027027027027027,0.26666666666666666,0.08108108108108109,0.13333333333333333,0.06896551724137931,0.06666666666666667,1.0,1.0,0,0,0
1,1,1,1,0.7027027027027027,0.26666666666666666,0.08108108108108109,0.13333333333333333,0.03571428571428571,0.06666666666666667,1.0,1.0,0,0,0
1,1,1,1,0.7297297297297297,0.25,0.06896551724137931,0.125,0.034482758620689655,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.7027027027027027,0.1875,0.034482758620689655,0.0625,0.034482758620689655,0,1.0,1.0,0,0,0
1,1,1,1,0.6756756756756757,0.1875,0,0.125,0.034482758620689655,0,0.5,0,0,0,0
1,1,1,1,0.6756756756756757,0.1875,0.034482758620689655,0.0625,0.034482758620689655,0,0,0,0,0,0
1,1,1,1,0.6756756756756757,0.125,0.034482758620689655,0.125,0.034482758620689655,0,0,1.0,0,0,0
1,1,1,1,0.6216216216216216,0.125,0.034482758620689655,0.125,0.034482758620689655,0,0,1.0,0,0,0
1,1,1,1,0.6216216216216216,0.11764705882352941,0.034482758620689655,0.17647058823529413,0.034482758620689655,0,0,1.0,0,0,0
1,1,1,1,0.6216216216216216,0.11764705882352941,0.034482758620689655,0.17647058823529413,0.034482758620689655,0,0,1.0,0,0,0
1,1,1,1,0.6111111111111112,0.11764705882352941,0,0.11764705882352941,0.034482758620689655,0,0,0,0,0,0
1,1,1,1,0.6,0.17647058823529413,0,0.17647058823529413,0.034482758620689655,0,0.3333333333333333,0,0,0,0
1,1,1,1,0.5714285714285714,0.23529411764705882,0,0.17647058823529413,0.034482758620689655,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.5428571428571428,0.2777777777777778,0,0.16666666666666666,0,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.5882352941176471,0.2777777777777778,0.03225806451612903,0.1111111111111111,0,0,1.0,0,0,0,0
1,1,1,1,0.6363636363636364,0.2777777777777778,0.03225806451612903,0.1111111111111111,0,0,1.0,0,0,0,0
1,1,1,1,0.75,0.2222222222222222,0.03333333333333333,0.1111111111111111,0,0,1.0,0,0,0,0
1,1,1,1,0.71875,0.23529411764705882,0.034482758620689655,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.71875,0.23529411764705882,0.034482758620689655,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.71875,0.23529411764705882,0,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.696969696969697,0.17647058823529413,0,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.17647058823529413,0,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.7272727272727273,0.17647058823529413,0.034482758620689655,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.7352941176470589,0.17647058823529413,0.058823529411764705,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.7272727272727273,0.17647058823529413,0.06060606060606061,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.7272727272727273,0.17647058823529413,0.06060606060606061,0.11764705882352941,0,0,1.0,0,0,0,0
1,1,1,1,0.7272727272727273,0.1875,0.06060606060606061,0.125,0,0,1.0,0,0,0,0
1,1,1,1,0.7272727272727273,0.17647058823529413,0.06060606060606061,0.058823529411764705,0.034482758620689655,0,1.0,0,0,0,0
1,1,1,1,0.6666666666666666,0.17647058823529413,0.06060606060606061,0.058823529411764705,0.034482758620689655,0,1.0,0,0,0,0
1,1,1,1,0.6363636363636364,0.16666666666666666,0.06060606060606061,0.05555555555555555,0.034482758620689655,0,1.0,0,0,0,0
1,1,1,1,0.625,0.16666666666666666,0.0625,0.05555555555555555,0.034482758620689655,0,1.0,0,0,0,0
1,1,1,1,0.6129032258064516,0.16666666666666666,0.06451612903225806,0.05555555555555555,0.034482758620689655,0,1.0,0,0,0,0
1,1,1,1,0.65625,0.16666666666666666,0.0625,0,0.034482758620689655,0,0,0,0,0,0
1,1,1,1,0.625,0.16666666666666666,0.034482758620689655,0,0.034482758620689655,0,0,0,0,0,0
1,1,1,1,0.65625,0.16666666666666666,0.034482758620689655,0,0.034482758620689655,0,0,0,0,0,0
1,1,1,1,0.65625,0.16666666666666666,0.034482758620689655,0,0.034482758620689655,0,0,0,0,0,0
1,1,1,1,0.6764705882352942,0.1111111111111111,0,0.1111111111111111,0.10344827586206896,0,0.5,0,0,0,0
1,1,1,1,0.6764705882352942,0.1111111111111111,0,0.1111111111111111,0.10344827586206896,0,0.5,0,0,0,0
1,1,1,1,0.7058823529411765,0.16666666666666666,0.034482758620689655,0.1111111111111111,0.13793103448275862,0,1.0,0,0,0,0
1,1,1,1,0.6857142857142857,0.2222222222222222,0.034482758620689655,0.1111111111111111,0.10344827586206896,0,1.0,0,0,0,0
1,1,1,1,0.6756756756756757,0.2222222222222222,0.034482758620689655,0.1111111111111111,0.10344827586206896,0.05555555555555555,1.0,1.0,0,0,0
1,1,1,1,0.6486486486486487,0.2222222222222222,0.034482758620689655,0.05555555555555555,0.10344827586206896,0.1111111111111111,1.0,1.0,1.0,1.0,1.0
1,1,1,1,0.6216216216216216,0.2222222222222222,0.034482758620689655,0.05555555555555555,0.10344827586206896,0.1111111111111111,1.0,1.0,1.0,1.0,1.0
1,1,1,1,0.631578947368421,0.16666666666666666,0.034482758620689655,0.1111111111111111,0.10344827586206896,0.1111111111111111,0.5,1.0,0,0.5,0
1,1,1,1,0.5945945945945946,0.1111111111111111,0.034482758620689655,0.1111111111111111,0.10344827586206896,0.1111111111111111,0.5,1.0,0,0.5,0
1,1,1,1,0.6216216216216216,0.11764705882352941,0,0.058823529411764705,0.10344827586206896,0.11764705882352941,0,0,0,1.0,0
1,1,1,1,0.631578947368421,0.11764705882352941,0,0.058823529411764705,0.10344827586206896,0.11764705882352941,1.0,0,0,1.0,0
1,1,1,1,0.5897435897435898,0.11764705882352941,0,0,0.10344827586206896,0.058823529411764705,0,0,0,0,0
1,1,1,1,0.5641025641025641,0.11764705882352941,0,0,0.034482758620689655,0.058823529411764705,0,0,0,0,0
1,1,1,1,0.5789473684210527,0.11764705882352941,0.034482758620689655,0,0.034482758620689655,0.058823529411764705,0,0,0,0,0
1,1,1,1,0.6052631578947368,0.11764705882352941,0.034482758620689655,0,0.034482758620689655,0.058823529411764705,0,0,0,0,0
1,1,1,1,0.631578947368421,0.058823529411764705,0.034482758620689655,0.058823529411764705,0.034482758620689655,0.058823529411764705,0,0,0,0,0
1,1,1,1,0.631578947368421,0.0625,0.034482758620689655,0.0625,0.06896551724137931,0,0,0,0,0,0
1,1,1,1,0.6486486486486487,0.0625,0,0.0625,0.06896551724137931,0,0,0,0,0,0
1,1,1,1,0.6756756756756757,0.0625,0,0.0625,0.03571428571428571,0,0,0,0,0,0
1,1,1,1,0.6756756756756757,0.0625,0,0.0625,0.03571428571428571,0,0,0,0,0,0
1,1,1,1,0.6756756756756757,0.0625,0,0.0625,0.07142857142857142,0,0,0,0,0,0
1,1,1,1,0.6756756756756757,0.0625,0.03571428571428571,0.0625,0.07142857142857142,0,0,1.0,0,0,0
1,1,1,1,0.5675675675675675,0.0625,0.05405405405405406,0.0625,0.07142857142857142,0,0,1.0,0,0,0
1,1,1,1,0.5945945945945946,0.0625,0.05405405405405406,0,0.06896551724137931,0,0,1.0,0,0,0
1,1,1,1,0.5945945945945946,0.11764705882352941,0.05405405405405406,0.058823529411764705,0.03571428571428571,0,1.0,1.0,0,0,0
1,1,1,1,0.5945945945945946,0.11764705882352941,0.05405405405405406,0.058823529411764705,0.06896551724137931,0,1.0,1.0,0,0,0
1,1,1,1,0.6216216216216216,0.11764705882352941,0.10810810810810811,0.058823529411764705,0.06451612903225806,0,1.0,0.5,0,0,0
1,1,1,1,0.6486486486486487,0.11764705882352941,0.10810810810810811,0.11764705882352941,0.06451612903225806,0,0.3333333333333333,0.5,0,0,0
1,1,1,1,0.5945945945945946,0.11764705882352941,0.06451612903225806,0.11764705882352941,0.06451612903225806,0,0.5,0,0,0,0
1,1,1,1,0.6111111111111112,0.11764705882352941,0.03225806451612903,0.11764705882352941,0.0967741935483871,0,0.5,0,0,0,0
1,1,1,1,0.6285714285714286,0.1875,0.03225806451612903,0.1875,0.0967741935483871,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.6111111111111112,0.1875,0.03225806451612903,0.125,0.06451612903225806,0,0.3333333333333333,0,0,0,0
1,1,1,1,0.6111111111111112,0.2,0.03225806451612903,0.13333333333333333,0.06451612903225806,0,0.5,0,0,0,0
1,1,1,1,0.6285714285714286,0.2,0.03225806451612903,0.13333333333333333,0.06451612903225806,0,0.5,0,0,0,0
1,1,1,1,0.6285714285714286,0.2857142857142857,0,0.14285714285714285,0.06451612903225806,0,0.5,0,0,0,0
1,1,1,1,0.6176470588235294,0.2857142857142857,0,0.14285714285714285,0.03225806451612903,0,1.0,0,0,0,0
1,1,1,1,0.5588235294117647,0.2857142857142857,0,0.14285714285714285,0,0,1.0,0,0,0,0
1,1,1,1,0.5588235294117647,0.2857142857142857,0,0.21428571428571427,0,0,0.6666666666666666,0,0,0,0
1,1,1,1,0.6060606060606061,0.2857142857142857,0,0.2857142857142857,0,0,0.75,0,0,0,0
1,1,1,1,0.625,0.3333333333333333,0,0.3333333333333333,0,0,0.8,0,0,0,0
1,1,1,1,0.5625,0.3333333333333333,0,0.4,0,0,0.5,0,0,0,0
1,1,1,1,0.5161290322580645,0.3333333333333333,0,0.4,0,0,0.5,0,0,0,0
1,1,1,1,0.5161290322580645,0.3125,0,0.3125,0,0,0.6,0,0,0,0
1,1,1,1,0.5806451612903226,0.3125,0,0.3125,0,0,0.8,0,0,0,0
1,1,1,1,0.5806451612903226,0.25,0,0.25,0.03333333333333333,0,0.5,0,0,0,0
1,1,1,1,0.59375,0.25,0,0.25,0,0,0.5,0,0,0,0
1,1,1,1,0.625,0.25,0,0.125,0,0.0625,0.5,0,0,0,0
1,1,1,1,0.59375,0.25,0,0.125,0,0.0625,0.5,0,0,0,0
1,1,1,1,0.625,0.25,0,0.125,0,0.0625,0.5,0,0,0,0
1,1,1,1,0.625,0.1875,0,0.125,0,0.0625,0.5,0,0,0,0
1,1,1,1,0.59375,0.1875,0,0.0625,0.03333333333333333,0,0,0,0,0,0
1,1,1,1,0.53125,0.1875,0.03333333333333333,0.0625,0.03333333333333333,0,0,0,0,0,0
1,1,1,1,0.59375,0.25,0.03333333333333333,0.0625,0.03333333333333333,0,0,0,0,0,0
1,1,1,1,0.625,0.1875,0,0.0625,0.03333333333333333,0,0,0,0,0,0
1,1,1,1,0.625,0.1875,0,0.0625,0.03333333333333333,0,0,0,0,0,0
1,1,1,1,0.625,0.125,0,0,0.03333333333333333,0,0,0,0,0,0
1,1,1,1,0.6451612903225806,0.125,0,0,0.03333333333333333,0,0,0,0,0,0
1,1,1,1,0.6774193548387096,0.125,0,0,0.03225806451612903,0,0,0,0,0,0
1,1,1,1,0.6774193548387096,0.125,0.03225806451612903,0,0.03225806451612903,0,0,1.0,0,0,0
1,1,1,1,0.5806451612903226,0.125,0.03225806451612903,0.0625,0.03225806451612903,0,0,1.0,0,0,0
1,1,1,1,0.5161290322580645,0.125,0.03225806451612903,0.0625,0.03125,0,0,1.0,0,0,0
1,1,1,1,0.5161290322580645,0.125,0.03225806451612903,0.0625,0.03125,0,0,1.0,0,0,0
1,1,1,1,0.5161290322580645,0.1875,0.03225806451612903,0.125,0.03125,0,0.5,1.0,0,0,0
1,1,1,1,0.46875,0.1875,0.03125,0.125,0.03125,0,0.5,0,0,0,0
1,1,1,1,0.46875,0.2,0.03125,0.13333333333333333,0.03125,0,0.5,0,0,0,0
1,1,1,1,0.5,0.2,0.03125,0.13333333333333333,0.0625,0,0.5,0,0,0,0
1,1,1,1,0.53125,0.2,0.03225806451612903,0.13333333333333333,0.06451612903225806,0,0.5,1.0,0,0,0
1,1,1,1,0.5625,0.13333333333333333,0.03225806451612903,0.06666666666666667,0.06451612903225806,0,0,1.0,0,0,0
1,1,1,1,0.5625,0.13333333333333333,0.06451612903225806,0,0.06451612903225806,0,0,0.5,0,0,0
1,1,1,1,0.5625,0.13333333333333333,0.0625,0.06666666666666667,0.0625,0,1.0,0.5,0,0,0
1,1,1,1,0.5757575757575758,0.13333333333333333,0.0625,0.13333333333333333,0.0625,0,0.5,0.5,0,0,0
1,1,1,1,0.6363636363636364,0.13333333333333333,0.0625,0.13333333333333333,0.03125,0,0.5,0,0,0,0
1,1,1,1,0.6363636363636364,0.13333333333333333,0,0.2,0.03125,0,1.0,0,0,0,0
1,1,1,1,0.6060606060606061,0.13333333333333333,0,0.2,0.03125,0,1.0,0,0,0,0
1,1,1,1,0.6060606060606061,0.13333333333333333,0,0.2,0,0,1.0,0,0,0,0
1,1,1,1,0.5757575757575758,0.13333333333333333,0,0.2,0,0,1.0,0,0,0,0
1,1,1,1,0.5151515151515151,0.13333333333333333,0,0.2,0,0,0.5,0,0,0,0
1,1,1,1,0.5151515151515151,0.13333333333333333,0,0.26666666666666666,0,0,0.5,0,0,0,0
1,1,1,1,0.5151515151515151,0.13333333333333333,0,0.13333333333333333,0,0,0.5,0,0,0,0
1,1,1,1,0.5151515151515151,0.13333333333333333,0,0.13333333333333333,0,0,0.5,0,0,0,0
1,1,1,1,0.5151515151515151,0.13333333333333333,0.030303030303030304,0.06666666666666667,0.029411764705882353,0,1.0,1.0,0,0,0
1,1,1,1,0.5151515151515151,0.13333333333333333,0.030303030303030304,0.06666666666666667,0.029411764705882353,0,1.0,1.0,0,0,0
1,1,1,1,0.5,0.125,0.058823529411764705,0.0625,0.029411764705882353,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.5,0.125,0.06060606060606061,0.0625,0.030303030303030304,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.5151515151515151,0.0625,0.06060606060606061,0.0625,0.030303030303030304,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.45454545454545453,0.0625,0.06060606060606061,0.0625,0.030303030303030304,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.45454545454545453,0.0625,0.030303030303030304,0.0625,0.06060606060606061,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.42424242424242425,0.0625,0.030303030303030304,0.0625,0.06060606060606061,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.48484848484848486,0.0625,0.030303030303030304,0.0625,0.09090909090909091,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.48484848484848486,0.0625,0.030303030303030304,0.0625,0.09090909090909091,0.0625,1.0,1.0,0,0,0
1,1,1,1,0.48484848484848486,0.0625,0.030303030303030304,0.0625,0.06060606060606061,0.0625,1.0,0,0,0,0
1,1,1,1,0.5151515151515151,0.0625,0.030303030303030304,0.0625,0.06060606060606061,0,1.0,0,0,0,0
1,1,1,1,0.5454545454545454,0.125,0,0.0625,0.058823529411764705,0,1.0,0,0,0,0
1,1,1,1,0.5454545454545454,0.125,0,0.0625,0.058823529411764705,0,1.0,0,0,0,0
1,1,1,1,0.5882352941176471,0.125,0,0.0625,0.058823529411764705,0,1.0,0,0,0,0
1,1,1,1,0.5882352941176471,0.125,0,0.0625,0.058823529411764705,0,1.0,0,0,0,0
1,1,1,1,0.5294117647058824,0.125,0,0.125,0.029411764705882353,0,0.5,0,0,0,0
1,1,1,1,0.5,0.11764705882352941,0,0.11764705882352941,0.029411764705882353,0,0.5,0,0,0,0
1,1,1,1,0.5,0.11764705882352941,0,0.11764705882352941,0.058823529411764705,0,0.5,0,0,0,0
1,1,1,1,0.5,0.05555555555555555,0,0.1111111111111111,0.08823529411764706,0,1.0,0,0,0,0
1,1,1,1,0.5,0.05555555555555555,0,0.1111111111111111,0.08823529411764706,0,1.0,0,0,0,0
1,1,1,1,0.5294117647058824,0.05555555555555555,0,0.16666666666666666,0.08823529411764706,0,1.0,0,0,0,0
1,1,1,1,0.5294117647058824,0.05555555555555555,0,0.1111111111111111,0.11764705882352941,0,1.0,0,0,0,0
1,1,1,1,0.5294117647058824,0.05555555555555555,0,0.1111111111111111,0.12121212121212122,0,1.0,0,0,0,0
1,1,1,1,0.5294117647058824,0.05555555555555555,0.030303030303030304,0.1111111111111111,0.12121212121212122,0,1.0,1.0,0,0,0
1,1,1,1,0.5294117647058824,0.05555555555555555,0.030303030303030304,0.1111111111111111,0.12121212121212122,0,1.0,1.0,0,0,0
1,1,1,1,0.5454545454545454,0.05555555555555555,0.030303030303030304,0.1111111111111111,0.12121212121212122,0,1.0,1.0,0,0,0
1,1,1,1,0.5454545454545454,0.05555555555555555,0.030303030303030304,0.1111111111111111,0.06060606060606061,0,1.0,1.0,0,0,0
1,1,1,1,0.6060606060606061,0.05263157894736842,0.030303030303030304,0.15789473684210525,0.06060606060606061,0,1.0,1.0,0,0,0
1,1,1,1,0.5757575757575758,0.05263157894736842,0.030303030303030304,0.15789473684210525,0.06060606060606061,0,1.0,1.0,0,0,0
1,1,1,1,0.5588235294117647,0.05263157894736842,0.030303030303030304,0.10526315789473684,0.06060606060606061,0,1.0,1.0,0,0,0
1,1,1,1,0.5588235294117647,0.05263157894736842,0.030303030303030304,0.10526315789473684,0.06060606060606061,0,1.0,1.0,0,0,0
1,1,1,1,0.5588235294117647,0.05263157894736842,0.030303030303030304,0.10526315789473684,0.06060606060606061,0,1.0,1.0,0,0,0
1,1,1,1,0.5428571428571428,0.05263157894736842,0.030303030303030304,0.10526315789473684,0.06060606060606061,0,1.0,1.0,0,0,0
1,1,1,1,0.5714285714285714,0.05555555555555555,0,0.16666666666666666,0.0625,0,1.0,0,0,0,0
1,1,1,1,0.6,0.05555555555555555,0,0.16666666666666666,0,0,1.0,0,0,0,0
1,1,1,1,0.6,0.05555555555555555,0,0.16666666666666666,0,0,1.0,0,0,0,0
1,1,1,1,0.6571428571428571,0.05263157894736842,0,0.15789473684210525,0,0.05263157894736842,1.0,0,0,0,0
1,1,1,1,0.6571428571428571,0.05263157894736842,0,0.15789473684210525,0,0.05263157894736842,1.0,0,0,0,0
1,1,1,1,0.6764705882352942,0.05263157894736842,0,0.15789473684210525,0,0.05263157894736842,1.0,0,0,0,0
1,1,1,1,0.6764705882352942,0.05263157894736842,0,0.15789473684210525,0,0.05263157894736842,1.0,0,0,0,0
1,1,1,1,0.6764705882352942,0.05263157894736842,0,0.15789473684210525,0,0.05263157894736842,1.0,0,0,0,0
1,1,1,1,0.7058823529411765,0.05263157894736842,0,0.15789473684210525,0,0.05263157894736842,1.0,0,0,0,0
1,1,1,1,0.7058823529411765,0.05,0,0.1,0,0,1.0,0,0,0,0
1,1,1,1,0.7058823529411765,0.05,0,0.15,0,0,1.0,0,0,0,0
1,1,1,1,0.7058823529411765,0.05,0.034482758620689655,0.15,0.034482758620689655,0,1.0,1.0,0,0,0
1,1,1,1,0.6176470588235294,0.05,0.03333333333333333,0.15,0.03333333333333333,0,1.0,1.0,0,0,0
1,1,1,1,0.5882352941176471,0.05,0.03333333333333333,0.15,0,0,1.0,0,0,0,0
