,Alcoholic-Related Place,Bank,"Beauty, Cosmetology & Hairdressing",Bridge,Castle,Clothing & Jewelry,Convention Center,Design Studio,Electronics,Embassy / Consulate,Factory,Financial or Legal Service,Food & Snack,Funeral,Furniture / Home Store,General Education Place,Government Building,Hardware Store,"History, Museum & Arts",Hotel,Indoor Entertainment,Laundry Service,Medical-Related Place,Miscellaneous Shop,Neighborhood,Newsstand,Office,Outdoor Entertainment,Paper / Office Supplies Store,Pet-Related Place,Place for Socializing,Place for Sports,Post Office,Professional & Other Places,Recycling Facility,Religion & Spirituality,Residence,Rest Area,Restaurant,School,Shop Related to Entertainment,Smoke Shop,Sporting Goods Shop,Storage Facility,"Store, Market & Fair",Transportation,Travel-Related Place,Vehicle Shop,Vehicle-Related Place
158,0.0,0.010432190760059613,0.003827751196172249,0.044444444444444446,0.0,0.005741626794258373,0.03125,0.0,0.018867924528301886,0.05,0.0,0.037037037037037035,0.07751196172248803,0.019230769230769232,0.008064516129032258,0.0106951871657754,0.03608247422680412,0.015748031496062992,0.004784688995215311,0.02608695652173913,0.12057416267942583,0.0078125,0.04114832535885168,0.022653721682847898,0.04854368932038835,0.0,0.24880382775119617,0.06315789473684211,0.011363636363636364,0.025,0.008658008658008658,0.06220095693779904,0.026455026455026454,0.0,0.3333333333333333,0.01715686274509804,0.05454545454545454,0.0,0.05550239234449761,0.06507177033492823,0.0,0.0,0.01904761904761905,0.0,0.017204301075268817,0.12057416267942583,0.022321428571428572,0.008287292817679558,0.009708737864077669
159,0.0,0.019374068554396422,0.010166358595194085,0.044444444444444446,0.0,0.0065420560747663555,0.03125,0.022727272727272728,0.01509433962264151,0.05,0.0,0.0,0.07948243992606285,0.019230769230769232,0.008064516129032258,0.026737967914438502,0.020618556701030927,0.015748031496062992,0.008027522935779817,0.017391304347826087,0.11645101663585952,0.0078125,0.04251386321626617,0.009708737864077669,0.03559870550161812,0.0,0.2412199630314233,0.04621072088724584,0.011363636363636364,0.008333333333333333,0.017316017316017316,0.05268022181146026,0.042328042328042326,0.018867924528301886,0.3333333333333333,0.0196078431372549,0.051756007393715345,0.0,0.051756007393715345,0.06192236598890943,0.012232415902140673,0.0,0.01904761904761905,0.0,0.025806451612903226,0.16173752310536044,0.022321428571428572,0.022099447513812154,0.021359223300970873
160,0.0,0.013412816691505217,0.007905138339920948,0.1111111111111111,0.0,0.003952569169960474,0.046875,0.045454545454545456,0.01509433962264151,0.0,0.09523809523809523,0.0,0.07905138339920949,0.019230769230769232,0.008064516129032258,0.016042780748663103,0.03865979381443299,0.0,0.006880733944954129,0.014492753623188406,0.11462450592885376,0.0078125,0.039525691699604744,0.012944983818770227,0.042071197411003236,0.0,0.22134387351778656,0.0533596837944664,0.011363636363636364,0.016666666666666666,0.021645021645021644,0.05237154150197629,0.026455026455026454,0.03773584905660377,0.3333333333333333,0.01715686274509804,0.058300395256917,0.038461538461538464,0.06126482213438735,0.05434782608695652,0.009174311926605505,0.0,0.009523809523809525,0.0,0.023655913978494623,0.17391304347826086,0.008928571428571428,0.0055248618784530384,0.019417475728155338
161,0.0,0.014903129657228018,0.012486992715920915,0.044444444444444446,0.0,0.004672897196261682,0.03125,0.022727272727272728,0.011320754716981131,0.0,0.0,0.0,0.09573361082206035,0.0,0.008064516129032258,0.03208556149732621,0.04639175257731959,0.0,0.009365244536940686,0.020289855072463767,0.11758584807492195,0.01953125,0.043704474505723206,0.022653721682847898,0.05177993527508091,0.0,0.22372528616024975,0.046826222684703434,0.0,0.0,0.017316017316017316,0.046826222684703434,0.031746031746031744,0.05660377358490566,0.0,0.012254901960784314,0.055150884495317375,0.0,0.06451612903225806,0.061394380853277836,0.0061162079510703364,0.0,0.01904761904761905,0.16666666666666666,0.017204301075268817,0.1331945889698231,0.0,0.016574585635359115,0.021359223300970873
162,0.0,0.02384500745156483,0.008587786259541985,0.044444444444444446,0.0,0.008587786259541985,0.046875,0.06818181818181818,0.026415094339622643,0.0,0.047619047619047616,0.037037037037037035,0.08301526717557252,0.019230769230769232,0.0,0.016042780748663103,0.03350515463917526,0.031496062992125984,0.006880733944954129,0.09541984732824428,0.09446564885496184,0.01171875,0.04389312977099236,0.012944983818770227,0.05825242718446602,0.0,0.20896946564885496,0.04103053435114504,0.022727272727272728,0.008333333333333333,0.017316017316017316,0.04770992366412214,0.031746031746031744,0.03773584905660377,0.3333333333333333,0.01715686274509804,0.06202290076335878,0.0,0.0648854961832061,0.06583969465648855,0.0,0.0,0.02857142857142857,0.0,0.012903225806451613,0.11354961832061068,0.008928571428571428,0.013812154696132596,0.015533980582524271
163,0.0,0.020864381520119227,0.009533898305084746,0.05555555555555555,0.0,0.006355932203389831,0.046875,0.0,0.01509433962264151,0.0,0.0,0.0,0.1038135593220339,0.0,0.008064516129032258,0.0213903743315508,0.02577319587628866,0.007874015748031496,0.009174311926605505,0.028985507246376812,0.11758474576271187,0.01953125,0.03283898305084746,0.009708737864077669,0.05177993527508091,0.0,0.22033898305084745,0.04343220338983051,0.011363636363636364,0.008333333333333333,0.021645021645021644,0.05084745762711865,0.037037037037037035,0.018867924528301886,0.3333333333333333,0.0196078431372549,0.06779661016949153,0.0,0.07309322033898305,0.07309322033898305,0.012232415902140673,0.0,0.009523809523809525,0.3333333333333333,0.015053763440860216,0.1260593220338983,0.017857142857142856,0.0055248618784530384,0.027184466019417475
164,0.0,0.013412816691505217,0.010548523206751054,0.044444444444444446,0.0,0.007383966244725738,0.046875,0.0,0.007547169811320755,0.0,0.0,0.0,0.0981012658227848,0.0,0.03225806451612903,0.03208556149732621,0.02577319587628866,0.007874015748031496,0.007383966244725738,0.020289855072463767,0.11392405063291139,0.01171875,0.04430379746835443,0.009708737864077669,0.03559870550161812,0.0,0.22257383966244726,0.04746835443037975,0.0,0.016666666666666666,0.008658008658008658,0.06118143459915612,0.037037037037037035,0.0,0.3333333333333333,0.01715686274509804,0.05379746835443038,0.0,0.06856540084388185,0.07278481012658228,0.0061162079510703364,0.034482758620689655,0.0,0.0,0.025806451612903226,0.12552742616033755,0.017857142857142856,0.022099447513812154,0.009708737864077669
165,0.0,0.01639344262295082,0.013086150490730643,0.06666666666666667,0.0,0.004362050163576881,0.046875,0.022727272727272728,0.018867924528301886,0.0,0.0,0.0,0.08833151581243184,0.0,0.016129032258064516,0.016042780748663103,0.020618556701030927,0.015748031496062992,0.010321100917431193,0.02318840579710145,0.11559432933478735,0.015625,0.03162486368593239,0.009708737864077669,0.07766990291262135,0.0,0.22791712104689205,0.04907306434023991,0.0,0.0,0.012987012987012988,0.07633587786259542,0.021164021164021163,0.0,0.0,0.01715686274509804,0.05670665212649945,0.0,0.03598691384950927,0.062159214830970554,0.004362050163576881,0.0,0.0,0.0,0.015053763440860216,0.12540894220283533,0.026785714285714284,0.011049723756906077,0.021359223300970873
166,0.0,0.01639344262295082,0.014099783080260303,0.022222222222222223,0.0,0.01193058568329718,0.046875,0.06818181818181818,0.033962264150943396,0.0,0.0,0.037037037037037035,0.10086767895878525,0.0,0.008064516129032258,0.0481283422459893,0.028350515463917526,0.015748031496062992,0.014099783080260303,0.02608695652173913,0.09652928416485901,0.015625,0.04121475054229935,0.022653721682847898,0.05501618122977346,0.0,0.16919739696312364,0.03579175704989154,0.011363636363636364,0.0,0.004329004329004329,0.08026030368763558,0.026455026455026454,0.03773584905660377,0.0,0.03431372549019608,0.055314533622559656,0.038461538461538464,0.08676789587852494,0.06941431670281996,0.0061162079510703364,0.034482758620689655,0.0,0.0,0.025806451612903226,0.10845986984815618,0.017857142857142856,0.011049723756906077,0.007766990291262136
167,0.02564102564102564,0.019374068554396422,0.007478632478632479,0.044444444444444446,0.0,0.011752136752136752,0.046875,0.0,0.01509433962264151,0.05,0.0,0.037037037037037035,0.08974358974358974,0.019230769230769232,0.024193548387096774,0.0427807486631016,0.041237113402061855,0.0,0.019230769230769232,0.011594202898550725,0.10790598290598291,0.0078125,0.04807692307692308,0.003236245954692557,0.05177993527508091,0.0,0.2126068376068376,0.027777777777777776,0.022727272727272728,0.016666666666666666,0.017316017316017316,0.06623931623931624,0.026455026455026454,0.018867924528301886,0.3333333333333333,0.02696078431372549,0.056623931623931624,0.07692307692307693,0.05876068376068376,0.06623931623931624,0.01834862385321101,0.034482758620689655,0.009523809523809525,0.0,0.021505376344086023,0.11645299145299146,0.03125,0.011049723756906077,0.015533980582524271
168,0.02564102564102564,0.011922503725782414,0.017311608961303463,0.044444444444444446,0.0,0.016293279022403257,0.0625,0.0,0.01509433962264151,0.0,0.047619047619047616,0.0,0.09164969450101833,0.019230769230769232,0.024193548387096774,0.0213903743315508,0.03865979381443299,0.015748031496062992,0.013761467889908258,0.028985507246376812,0.08757637474541752,0.0078125,0.04989816700610998,0.012944983818770227,0.05177993527508091,0.0,0.20264765784114053,0.04378818737270876,0.011363636363636364,0.0,0.021645021645021644,0.06008146639511202,0.005291005291005291,0.018867924528301886,0.3333333333333333,0.03431372549019608,0.05295315682281059,0.038461538461538464,0.07942973523421588,0.0835030549898167,0.0061162079510703364,0.0,0.009523809523809525,0.0,0.015053763440860216,0.11303462321792261,0.013392857142857142,0.024861878453038673,0.015533980582524271
169,0.02564102564102564,0.02384500745156483,0.014736842105263158,0.03333333333333333,0.0,0.014736842105263158,0.015625,0.0,0.007547169811320755,0.0,0.0,0.0,0.10105263157894737,0.038461538461538464,0.016129032258064516,0.016042780748663103,0.01288659793814433,0.023622047244094488,0.009174311926605505,0.014492753623188406,0.10105263157894737,0.01171875,0.04105263157894737,0.012944983818770227,0.05825242718446602,0.0,0.18105263157894738,0.04736842105263158,0.011363636363636364,0.0,0.012987012987012988,0.05578947368421053,0.010582010582010581,0.018867924528301886,0.3333333333333333,0.0196078431372549,0.06947368421052631,0.038461538461538464,0.06315789473684211,0.08736842105263158,0.0,0.0,0.009523809523809525,0.0,0.02795698924731183,0.11578947368421053,0.022321428571428572,0.008287292817679558,0.02912621359223301
170,0.0,0.022354694485842028,0.008918617614269788,0.03333333333333333,0.0,0.007803790412486065,0.046875,0.045454545454545456,0.022641509433962263,0.0,0.047619047619047616,0.0,0.10144927536231885,0.019230769230769232,0.008064516129032258,0.0213903743315508,0.02577319587628866,0.015748031496062992,0.013377926421404682,0.02608695652173913,0.10479375696767002,0.015625,0.04013377926421405,0.016181229773462782,0.05825242718446602,0.0,0.21516164994425863,0.05016722408026756,0.0,0.0,0.012987012987012988,0.05128205128205128,0.005291005291005291,0.0,0.0,0.022058823529411766,0.05128205128205128,0.038461538461538464,0.08361204013377926,0.05239687848383501,0.009174311926605505,0.0,0.0,0.0,0.03225806451612903,0.10144927536231885,0.017857142857142856,0.016574585635359115,0.019417475728155338
171,0.0,0.014903129657228018,0.014580801944106925,0.06666666666666667,0.0,0.014580801944106925,0.03125,0.022727272727272728,0.011320754716981131,0.0,0.047619047619047616,0.0,0.0899149453219927,0.019230769230769232,0.0,0.016042780748663103,0.020618556701030927,0.0,0.018226002430133656,0.011594202898550725,0.0959902794653706,0.01953125,0.032806804374240585,0.012944983818770227,0.042071197411003236,0.0,0.212636695018226,0.04495747266099635,0.011363636363636364,0.008333333333333333,0.021645021645021644,0.053462940461725394,0.015873015873015872,0.0,0.0,0.024509803921568627,0.0911300121506683,0.0,0.0911300121506683,0.05224787363304982,0.009174311926605505,0.0,0.0,0.0,0.025806451612903226,0.10449574726609964,0.004464285714285714,0.011049723756906077,0.013592233009708738
172,0.0,0.010432190760059613,0.011834319526627219,0.044444444444444446,0.0,0.009467455621301775,0.015625,0.0,0.026415094339622643,0.0,0.047619047619047616,0.0,0.08047337278106509,0.019230769230769232,0.008064516129032258,0.0053475935828877,0.03608247422680412,0.0,0.021301775147928994,0.020289855072463767,0.11715976331360947,0.0078125,0.04497041420118343,0.019417475728155338,0.06796116504854369,0.0,0.19644970414201182,0.05325443786982249,0.022727272727272728,0.008333333333333333,0.021645021645021644,0.0757396449704142,0.010582010582010581,0.018867924528301886,0.3333333333333333,0.02696078431372549,0.054437869822485205,0.0,0.08047337278106509,0.05798816568047337,0.009174311926605505,0.0,0.01904761904761905,0.0,0.021505376344086023,0.10177514792899409,0.008928571428571428,0.0027624309392265192,0.021359223300970873
173,0.0,0.01788375558867362,0.010062893081761006,0.044444444444444446,0.0,0.018867924528301886,0.03125,0.022727272727272728,0.026415094339622643,0.05,0.0,0.0,0.10566037735849057,0.0,0.03225806451612903,0.0106951871657754,0.028350515463917526,0.007874015748031496,0.01509433962264151,0.020289855072463767,0.11572327044025157,0.0234375,0.03270440251572327,0.006472491909385114,0.042071197411003236,0.0,0.16981132075471697,0.05408805031446541,0.011363636363636364,0.0,0.0,0.07547169811320754,0.037037037037037035,0.018867924528301886,0.3333333333333333,0.03431372549019608,0.045283018867924525,0.038461538461538464,0.0779874213836478,0.05911949685534591,0.0,0.0,0.0,0.0,0.023655913978494623,0.1169811320754717,0.008928571428571428,0.008287292817679558,0.011650485436893204
174,0.0,0.010432190760059613,0.017543859649122806,0.06666666666666667,0.0,0.008771929824561403,0.046875,0.0,0.01509433962264151,0.0,0.047619047619047616,0.0,0.08771929824561403,0.038461538461538464,0.008064516129032258,0.03208556149732621,0.023195876288659795,0.007874015748031496,0.012531328320802004,0.05263157894736842,0.09022556390977443,0.01171875,0.047619047619047616,0.009708737864077669,0.06796116504854369,0.0,0.15288220551378445,0.07268170426065163,0.011363636363636364,0.0,0.004329004329004329,0.06390977443609022,0.021164021164021163,0.0,0.0,0.031862745098039214,0.06766917293233082,0.0,0.08145363408521303,0.07017543859649122,0.0061162079510703364,0.0,0.0,0.16666666666666666,0.017204301075268817,0.09649122807017543,0.03571428571428571,0.011049723756906077,0.013592233009708738
175,0.0,0.012244897959183673,0.014965986394557823,0.03333333333333333,0.0,0.01904761904761905,0.03125,0.0,0.018867924528301886,0.1,0.047619047619047616,0.0,0.10340136054421768,0.0,0.0,0.0213903743315508,0.030927835051546393,0.031496062992125984,0.013605442176870748,0.02318840579710145,0.11292517006802721,0.00390625,0.044897959183673466,0.019417475728155338,0.038834951456310676,0.0,0.16462585034013605,0.06394557823129252,0.0,0.0,0.008658008658008658,0.055782312925170066,0.026455026455026454,0.0,0.3333333333333333,0.02696078431372549,0.06666666666666667,0.0,0.0707482993197279,0.04897959183673469,0.009174311926605505,0.0,0.0,0.0,0.030107526881720432,0.09251700680272108,0.013392857142857142,0.016574585635359115,0.015533980582524271
176,0.0,0.019374068554396422,0.012396694214876033,0.07777777777777778,0.0,0.024793388429752067,0.0625,0.022727272727272728,0.011320754716981131,0.0,0.047619047619047616,0.0,0.07851239669421488,0.019230769230769232,0.008064516129032258,0.0053475935828877,0.028350515463917526,0.015748031496062992,0.01790633608815427,0.034782608695652174,0.12258953168044077,0.03125,0.03305785123966942,0.006472491909385114,0.03559870550161812,0.0,0.13085399449035812,0.05371900826446281,0.022727272727272728,0.008333333333333333,0.0,0.07988980716253444,0.005291005291005291,0.0,0.3333333333333333,0.012254901960784314,0.07162534435261708,0.0,0.08953168044077135,0.0674931129476584,0.0030581039755351682,0.0,0.01904761904761905,0.0,0.030107526881720432,0.09366391184573003,0.013392857142857142,0.019337016574585635,0.017475728155339806
177,0.0,0.014903129657228018,0.02099737532808399,0.05555555555555555,0.0,0.015748031496062992,0.078125,0.0,0.04150943396226415,0.0,0.0,0.0,0.07349081364829396,0.019230769230769232,0.016129032258064516,0.03208556149732621,0.028350515463917526,0.015748031496062992,0.013123359580052493,0.02318840579710145,0.1272965879265092,0.015625,0.049868766404199474,0.019417475728155338,0.04854368932038835,0.0,0.15616797900262466,0.07217847769028872,0.011363636363636364,0.0,0.017316017316017316,0.07874015748031496,0.0,0.03773584905660377,0.0,0.012254901960784314,0.07742782152230972,0.0,0.08005249343832022,0.04330708661417323,0.0030581039755351682,0.0,0.0,0.0,0.023655913978494623,0.09186351706036745,0.026785714285714284,0.008287292817679558,0.007766990291262136
178,0.0,0.013412816691505217,0.0223463687150838,0.06666666666666667,0.0,0.0111731843575419,0.046875,0.022727272727272728,0.018867924528301886,0.0,0.0,0.0,0.09776536312849161,0.019230769230769232,0.04032258064516129,0.026737967914438502,0.020618556701030927,0.015748031496062992,0.01675977653631285,0.011594202898550725,0.10614525139664804,0.01171875,0.04748603351955307,0.012944983818770227,0.04854368932038835,0.0,0.138268156424581,0.05307262569832402,0.0,0.008333333333333333,0.021645021645021644,0.08100558659217877,0.015873015873015872,0.03773584905660377,0.3333333333333333,0.01715686274509804,0.06284916201117319,0.0,0.08659217877094973,0.0712290502793296,0.0030581039755351682,0.0,0.0,0.0,0.03870967741935484,0.08798882681564246,0.026785714285714284,0.0027624309392265192,0.02330097087378641
179,0.0,0.006954102920723227,0.02642559109874826,0.044444444444444446,0.0,0.022253129346314324,0.0,0.0,0.018867924528301886,0.0,0.047619047619047616,0.0,0.08762169680111266,0.0,0.024193548387096774,0.016042780748663103,0.010309278350515464,0.023622047244094488,0.013908205841446454,0.06666666666666667,0.12239221140472879,0.0234375,0.03616133518776078,0.016181229773462782,0.04854368932038835,0.0,0.1404728789986092,0.06397774687065369,0.0,0.0,0.025974025974025976,0.06815020862308763,0.037037037037037035,0.018867924528301886,0.6666666666666666,0.029411764705882353,0.0737134909596662,0.038461538461538464,0.09596662030598054,0.05285118219749652,0.009174311926605505,0.0,0.0380952380952381,0.0,0.023655913978494623,0.07927677329624479,0.004464285714285714,0.0055248618784530384,0.009708737864077669
180,0.0,0.011019283746556474,0.02066115702479339,0.05555555555555555,0.0,0.02203856749311295,0.03125,0.022727272727272728,0.018867924528301886,0.0,0.047619047619047616,0.0,0.10192837465564739,0.019230769230769232,0.03225806451612903,0.0053475935828877,0.01804123711340206,0.015748031496062992,0.009641873278236915,0.02608695652173913,0.11707988980716254,0.01953125,0.03994490358126722,0.006472491909385114,0.045307443365695796,0.0,0.12258953168044077,0.07162534435261708,0.022727272727272728,0.025,0.0,0.049586776859504134,0.010582010582010581,0.05660377358490566,0.0,0.031862745098039214,0.0674931129476584,0.0,0.08953168044077135,0.07988980716253444,0.0030581039755351682,0.0,0.01904761904761905,0.0,0.03225806451612903,0.09504132231404959,0.017857142857142856,0.008287292817679558,0.017475728155339806
181,0.0,0.01639344262295082,0.02531645569620253,0.044444444444444446,0.0,0.015471167369901548,0.078125,0.022727272727272728,0.018867924528301886,0.0,0.09523809523809523,0.1111111111111111,0.11251758087201125,0.019230769230769232,0.04032258064516129,0.0213903743315508,0.041237113402061855,0.015748031496062992,0.012658227848101266,0.043478260869565216,0.06469760900140648,0.01171875,0.03938115330520394,0.009708737864077669,0.045307443365695796,0.0,0.10970464135021098,0.07735583684950774,0.045454545454545456,0.016666666666666666,0.004329004329004329,0.052039381153305204,0.015873015873015872,0.0,0.0,0.022058823529411766,0.07735583684950774,0.038461538461538464,0.12236286919831224,0.06329113924050633,0.0061162079510703364,0.0,0.01904761904761905,0.0,0.021505376344086023,0.09985935302390998,0.004464285714285714,0.0055248618784530384,0.013592233009708738
182,0.0,0.022354694485842028,0.017639077340569877,0.044444444444444446,0.0,0.0203527815468114,0.0,0.0,0.022641509433962263,0.0,0.047619047619047616,0.0,0.12618724559023067,0.0,0.024193548387096774,0.0106951871657754,0.020618556701030927,0.015748031496062992,0.014925373134328358,0.028985507246376812,0.10854816824966079,0.015625,0.033921302578018994,0.009708737864077669,0.03559870550161812,0.0,0.10583446404341927,0.06648575305291723,0.022727272727272728,0.008333333333333333,0.017316017316017316,0.08005427408412483,0.026455026455026454,0.018867924528301886,0.0,0.03431372549019608,0.04748982360922659,0.038461538461538464,0.1044776119402985,0.05834464043419267,0.009174311926605505,0.034482758620689655,0.01904761904761905,0.0,0.025806451612903226,0.09769335142469471,0.008928571428571428,0.0055248618784530384,0.013592233009708738
183,0.0,0.014903129657228018,0.010385756676557863,0.05555555555555555,0.0,0.019287833827893175,0.015625,0.022727272727272728,0.018867924528301886,0.0,0.0,0.0,0.08605341246290801,0.0,0.03225806451612903,0.03208556149732621,0.020618556701030927,0.031496062992125984,0.016320474777448073,0.014492753623188406,0.09792284866468842,0.01171875,0.04896142433234421,0.016181229773462782,0.04854368932038835,0.0,0.1142433234421365,0.06379821958456973,0.011363636363636364,0.008333333333333333,0.004329004329004329,0.057863501483679525,0.047619047619047616,0.03773584905660377,0.0,0.031862745098039214,0.07418397626112759,0.0,0.12314540059347182,0.050445103857566766,0.01529051987767584,0.034482758620689655,0.0,0.0,0.030107526881720432,0.10089020771513353,0.022321428571428572,0.022099447513812154,0.011650485436893204
184,0.0,0.010819165378670788,0.012364760432766615,0.03333333333333333,0.0,0.012364760432766615,0.015625,0.022727272727272728,0.007547169811320755,0.0,0.047619047619047616,0.0,0.09582689335394126,0.0,0.016129032258064516,0.03208556149732621,0.023195876288659795,0.03937007874015748,0.010819165378670788,0.014492753623188406,0.0865533230293663,0.015625,0.05409582689335394,0.016181229773462782,0.05501618122977346,0.0,0.1437403400309119,0.04945904173106646,0.0,0.016666666666666666,0.017316017316017316,0.08809891808346214,0.005291005291005291,0.018867924528301886,0.3333333333333333,0.0196078431372549,0.08964451313755796,0.0,0.11128284389489954,0.04482225656877898,0.009174311926605505,0.0,0.02857142857142857,0.0,0.030107526881720432,0.07418856259659969,0.017857142857142856,0.011049723756906077,0.019417475728155338
185,0.0,0.01788375558867362,0.011869436201780416,0.044444444444444446,0.0,0.01483679525222552,0.015625,0.045454545454545456,0.01509433962264151,0.0,0.0,0.037037037037037035,0.1201780415430267,0.0,0.03225806451612903,0.0213903743315508,0.020618556701030927,0.023622047244094488,0.008902077151335312,0.005797101449275362,0.09198813056379822,0.00390625,0.03857566765578635,0.012944983818770227,0.05177993527508091,0.0,0.1083086053412463,0.06231454005934718,0.0,0.008333333333333333,0.004329004329004329,0.04451038575667656,0.026455026455026454,0.0,0.3333333333333333,0.04411764705882353,0.07863501483679525,0.038461538461538464,0.13204747774480713,0.05637982195845697,0.0061162079510703364,0.034482758620689655,0.009523809523809525,0.0,0.021505376344086023,0.10089020771513353,0.0,0.022099447513812154,0.015533980582524271
186,0.0,0.01639344262295082,0.019830028328611898,0.022222222222222223,0.0,0.014164305949008499,0.015625,0.022727272727272728,0.026415094339622643,0.0,0.047619047619047616,0.0,0.0906515580736544,0.019230769230769232,0.008064516129032258,0.016042780748663103,0.010309278350515464,0.023622047244094488,0.009915014164305949,0.017391304347826087,0.09915014164305949,0.015625,0.026912181303116147,0.016181229773462782,0.05177993527508091,0.0,0.08781869688385269,0.042492917847025496,0.011363636363636364,0.025,0.004329004329004329,0.049575070821529746,0.015873015873015872,0.0,0.0,0.024509803921568627,0.05524079320113314,0.0,0.10906515580736544,0.04815864022662889,0.012232415902140673,0.034482758620689655,0.01904761904761905,0.0,0.03225806451612903,0.21246458923512748,0.0,0.016574585635359115,0.017475728155339806
187,0.0,0.017713365539452495,0.011272141706924315,0.03333333333333333,0.0,0.01610305958132045,0.015625,0.045454545454545456,0.018867924528301886,0.0,0.0,0.0,0.10305958132045089,0.019230769230769232,0.008064516129032258,0.0106951871657754,0.023195876288659795,0.015748031496062992,0.014492753623188406,0.02608695652173913,0.10144927536231885,0.0234375,0.04186795491143317,0.016181229773462782,0.019417475728155338,0.0,0.0998389694041868,0.07085346215780998,0.011363636363636364,0.03333333333333333,0.012987012987012988,0.05475040257648953,0.015873015873015872,0.018867924528301886,0.0,0.02696078431372549,0.06602254428341385,0.0,0.13526570048309178,0.05958132045088567,0.012232415902140673,0.034482758620689655,0.01904761904761905,0.0,0.03225806451612903,0.06602254428341385,0.013392857142857142,0.019337016574585635,0.007766990291262136
188,0.0,0.013412816691505217,0.008888888888888889,0.05555555555555555,0.0,0.01925925925925926,0.015625,0.022727272727272728,0.007547169811320755,0.0,0.09523809523809523,0.0,0.10814814814814815,0.0,0.016129032258064516,0.0374331550802139,0.028350515463917526,0.047244094488188976,0.014814814814814815,0.008695652173913044,0.09333333333333334,0.015625,0.02962962962962963,0.019417475728155338,0.05825242718446602,0.0,0.09925925925925926,0.0637037037037037,0.045454545454545456,0.016666666666666666,0.017316017316017316,0.06814814814814815,0.015873015873015872,0.018867924528301886,0.0,0.022058823529411766,0.056296296296296296,0.0,0.11555555555555555,0.05037037037037037,0.0030581039755351682,0.034482758620689655,0.009523809523809525,0.0,0.03225806451612903,0.1037037037037037,0.03125,0.0027624309392265192,0.021359223300970873
189,0.0,0.011456628477905073,0.03273322422258593,0.022222222222222223,0.0,0.016366612111292964,0.0625,0.022727272727272728,0.018867924528301886,0.0,0.047619047619047616,0.0,0.07364975450081833,0.0,0.016129032258064516,0.0213903743315508,0.007731958762886598,0.007874015748031496,0.01309328968903437,0.014492753623188406,0.088379705400982,0.01171875,0.0425531914893617,0.016181229773462782,0.032362459546925564,0.0,0.10965630114566285,0.060556464811783964,0.011363636363636364,0.025,0.017316017316017316,0.05237315875613748,0.021164021164021163,0.018867924528301886,0.3333333333333333,0.022058823529411766,0.07037643207855974,0.038461538461538464,0.14402618657937807,0.04582651391162029,0.0061162079510703364,0.0,0.0,0.0,0.02795698924731183,0.10638297872340426,0.008928571428571428,0.016574585635359115,0.011650485436893204
190,0.02564102564102564,0.02533532041728763,0.02023121387283237,0.05555555555555555,0.0,0.017341040462427744,0.015625,0.022727272727272728,0.026415094339622643,0.0,0.047619047619047616,0.0,0.0968208092485549,0.057692307692307696,0.024193548387096774,0.0427807486631016,0.015463917525773196,0.031496062992125984,0.01878612716763006,0.017391304347826087,0.09104046242774566,0.0234375,0.04046242774566474,0.025889967637540454,0.022653721682847898,0.0,0.0838150289017341,0.06213872832369942,0.011363636363636364,0.025,0.008658008658008658,0.06791907514450866,0.021164021164021163,0.018867924528301886,0.3333333333333333,0.024509803921568627,0.06069364161849711,0.0,0.11705202312138728,0.028901734104046242,0.009174311926605505,0.0,0.01904761904761905,0.0,0.043010752688172046,0.10549132947976879,0.008928571428571428,0.008287292817679558,0.017475728155339806
191,0.0,0.022354694485842028,0.013422818791946308,0.07777777777777778,0.0,0.016107382550335572,0.015625,0.022727272727272728,0.022641509433962263,0.05,0.0,0.0,0.09395973154362416,0.0,0.03225806451612903,0.03208556149732621,0.015463917525773196,0.015748031496062992,0.013422818791946308,0.03188405797101449,0.1087248322147651,0.0,0.03355704697986577,0.009708737864077669,0.032362459546925564,0.0,0.08590604026845637,0.06174496644295302,0.0,0.008333333333333333,0.009395973154362415,0.07248322147651007,0.026455026455026454,0.03773584905660377,0.0,0.022058823529411766,0.08456375838926175,0.0,0.15838926174496645,0.040268456375838924,0.0061162079510703364,0.0,0.009523809523809525,0.0,0.034408602150537634,0.07785234899328859,0.022321428571428572,0.011049723756906077,0.005825242718446602
192,0.02564102564102564,0.00894187779433681,0.01984126984126984,0.03333333333333333,0.0,0.01455026455026455,0.0625,0.022727272727272728,0.026415094339622643,0.0,0.0,0.037037037037037035,0.10317460317460317,0.019230769230769232,0.03225806451612903,0.03208556149732621,0.023195876288659795,0.023622047244094488,0.015873015873015872,0.011594202898550725,0.11904761904761904,0.015625,0.026455026455026454,0.025889967637540454,0.042071197411003236,0.0,0.082010582010582,0.06084656084656084,0.0,0.016666666666666666,0.012987012987012988,0.06084656084656084,0.026455026455026454,0.018867924528301886,0.0,0.012254901960784314,0.0701058201058201,0.0,0.1931216931216931,0.042328042328042326,0.012232415902140673,0.034482758620689655,0.01904761904761905,0.0,0.015053763440860216,0.07936507936507936,0.017857142857142856,0.008287292817679558,0.007766990291262136
